gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000158796	DEDD	639.252618628609	0.0811150261422534	0.0450961581810733	1.79871256031511	0.0720641610334353	0.581385684056824
ENSG00000136709	WDR33	1995.10455365687	0.0550082255786859	0.030583824431805	1.7986051973762	0.0720811546336346	0.581385684056824
ENSG00000134758	RNF138	568.847711787548	-0.174164242082212	0.0968453545072877	-1.79837476942796	0.0721176382672788	0.581385684056824
ENSG00000167106	FAM102A	4058.92782982352	-0.479383475392123	0.266580296255221	-1.79827047282281	0.0721341565091151	0.581385684056824
ENSG00000102575	ACP5	432.554219594573	-0.287430922547757	0.159844764589335	-1.79818790616139	0.0721472354127602	0.581385684056824
ENSG00000127995	CASD1	544.242750810569	-0.147483787837442	0.0820453026750506	-1.79758966118472	0.0722420579363329	0.581618588167386
ENSG00000171492	LRRC8D	666.427282536997	-0.113435335032378	0.0631104790050541	-1.79740887441678	0.0722707329202054	0.581618588167386
ENSG00000166922	SCG5	24.3277487812328	0.338532482624504	0.188373732897748	1.79713210232058	0.0723146504020473	NA
ENSG00000141646	SMAD4	1047.71025576834	-0.096495977963969	0.0537162326671678	-1.79640256162173	0.0724305167588753	0.582516196005518
ENSG00000121454	LHX4	117.410476503869	-0.19775921738232	0.110110269231716	-1.79601066060565	0.0724928215835003	0.582516196005518
ENSG00000174446	SNAPC5	284.075407780528	-0.116361393410407	0.0647959676779708	-1.79581226394689	0.072524379611649	0.582516196005518
ENSG00000143185	XCL2	171.236105827224	-0.280644971876059	0.156332525641621	-1.79517967054031	0.0726250783920398	0.58278559417523
ENSG00000133612	AGAP3	486.710581800325	0.178400269070667	0.0994306669966701	1.7942177645921	0.0727784177772058	0.58278559417523
ENSG00000162928	PEX13	398.377656038411	-0.0793841580138762	0.0442458032886208	-1.7941624315428	0.0727872465847559	0.58278559417523
ENSG00000113318	MSH3	463.913484924289	0.115942361940943	0.06462230770198	1.7941538466196	0.0727886164528891	0.58278559417523
ENSG00000013364	MVP	3738.46295698732	-0.109219406015897	0.0608764943794073	-1.79411457787298	0.0727948827074208	0.58278559417523
ENSG00000120696	KBTBD7	238.248544747605	-0.137006893130819	0.0764125529938746	-1.79298934223283	0.0729746282499661	0.583844504612774
ENSG00000286699	AC084198.2	31.1218671624548	0.245758910315359	0.137138413569677	1.79205011869628	0.0731249380872524	0.584318150140356
ENSG00000164088	PPM1M	2278.62273479865	0.146202866923686	0.0816011433284432	1.79167669667595	0.0731847694884132	0.584318150140356
ENSG00000198919	DZIP3	1042.83639129114	-0.217178266083926	0.121235193536604	-1.79137971201698	0.0732323823290503	0.584318150140356
ENSG00000177082	WDR73	159.119203256513	-0.143273369793668	0.0799834920224161	-1.7912867539406	0.0732472906553997	0.584318150140356
ENSG00000141562	NARF	1408.61352923705	0.125788034881913	0.0702421362458747	1.79077746783791	0.0733290124399055	0.584318150140356
ENSG00000156860	FBRS	4704.73014876866	-0.129570642111657	0.072369656353712	-1.79040012955666	0.073389609514646	0.584318150140356
ENSG00000164187	LMBRD2	656.880805609984	-0.121440531832386	0.0678325913293162	-1.79029769396265	0.0734060668004523	0.584318150140356
ENSG00000189233	NUGGC	828.550908431204	0.149109034776928	0.0833030346863559	1.78995921743233	0.0734604678512354	0.584318150140356
ENSG00000260852	FBXL19-AS1	114.131063047941	0.182130081458608	0.101784796789481	1.78936429804249	0.0735561651424782	0.584318150140356
ENSG00000124357	NAGK	844.077423698314	-0.0895100474991507	0.050025951980601	-1.78927224681023	0.0735709813843463	0.584318150140356
ENSG00000067596	DHX8	1958.1081980715	0.0681589528760275	0.038096747326053	1.78910163360366	0.0735984491385169	0.584318150140356
ENSG00000101290	CDS2	2669.33976939715	0.0746667955260727	0.0417413501989221	1.7887968446215	0.0736475393001781	0.584318150140356
ENSG00000249471	ZNF324B	135.425081673387	-0.117053429393089	0.06543787211081	-1.78877193920479	0.0736515518189438	0.584318150140356
ENSG00000021762	OSBPL5	397.024141603364	0.449033912236175	0.251194334767873	1.78759569817179	0.073841260029315	0.585445502630874
ENSG00000232648	AC107214.1	19.7423302563658	-0.303937918607089	0.170052954247292	-1.78731336925262	0.0738868544142201	NA
ENSG00000132670	PTPRA	2870.85644214738	0.0611617452808043	0.0342203448683349	1.78729190240859	0.0738903221188947	0.585457017458794
ENSG00000282386	AL358472.4	24.35990753458	-0.294581607120424	0.164886526573351	-1.7865717305251	0.0740067341566385	NA
ENSG00000158623	COPG2	194.710198012697	0.277354370259119	0.155244402268985	1.78656599661841	0.0740076616140421	0.586009153166694
ENSG00000173726	TOMM20	1201.99687105428	-0.0795456349213518	0.0445743689983915	-1.78455997715239	0.074332718141084	0.588204269614485
ENSG00000117597	UTP25	511.995198959602	-0.129356614471735	0.0725315687772918	-1.78345259384813	0.0745126583590442	0.588490514703085
ENSG00000110324	IL10RA	8084.68951671011	0.191428574116931	0.107343885004326	1.78332071835501	0.0745341106814444	0.588490514703085
ENSG00000086544	ITPKC	247.821827943187	-0.144466278971169	0.0810227346739364	-1.78303385528211	0.074580792419526	0.588490514703085
ENSG00000090339	ICAM1	515.926412102614	-0.1633355120423	0.0916173885616186	-1.78280034616405	0.0746188094064491	0.588490514703085
ENSG00000185201	IFITM2	1916.34932147845	0.154219719243374	0.086586499451795	1.78110583312393	0.0748951630015286	0.588490514703085
ENSG00000141294	LRRC46	29.1118660568142	-0.29403592692008	0.16511015715238	-1.78084699325139	0.0749374500044381	0.588490514703085
ENSG00000068724	TTC7A	1929.22509200604	-0.115653293728167	0.0649478506968161	-1.78071010029338	0.0749598222650244	0.588490514703085
ENSG00000233223	AC016876.1	37.1560528991452	0.358070667687681	0.201085452719068	1.78068906947702	0.0749632597907591	0.588490514703085
ENSG00000110934	BIN2	9434.23905543835	0.123664032203045	0.06945316970584	1.78053835018341	0.0749878989047931	0.588490514703085
ENSG00000189319	FAM53B	2260.57826352103	0.162959179022159	0.0915296995446703	1.7803967437108	0.0750110543090162	0.588490514703085
ENSG00000172270	BSG	4578.61771833124	0.0992510013755057	0.0557772294923982	1.7794179144203	0.075171271596373	0.588490514703085
ENSG00000140262	TCF12	1668.86907258732	0.104312306012917	0.0586472794918172	1.7786384452406	0.0752990568589523	0.588490514703085
ENSG00000154305	MIA3	1865.95465302912	-0.0880425988066824	0.0495013097607701	-1.77859129853684	0.0753067917184031	0.588490514703085
ENSG00000142544	CTU1	93.809007030972	-0.17403628859259	0.0978587843609848	-1.77844318963333	0.0753310945943065	0.588490514703085
ENSG00000174574	AKIRIN1	1626.87378736811	-0.0850204185342245	0.0478083575511965	-1.77835890812979	0.0753449270256341	0.588490514703085
ENSG00000155846	PPARGC1B	113.384018135746	-0.193008241294518	0.108540379657802	-1.77821601419694	0.0753683837716166	0.588490514703085
ENSG00000106617	PRKAG2	370.163335391413	0.159704747266191	0.0898210035871617	1.77803343191567	0.075398364230914	0.588490514703085
ENSG00000165121	AL353743.1	67.2003958613204	0.281697743431707	0.158456008711144	1.77776624391206	0.0754422547039288	0.588490514703085
ENSG00000111875	ASF1A	1044.03503602793	-0.112334635182738	0.0631960222131499	-1.77755863816637	0.0754763721067835	0.588490514703085
ENSG00000145901	TNIP1	4577.83706107332	-0.128365987307246	0.07221800460381	-1.77747900972155	0.0754894613850113	0.588490514703085
ENSG00000273247	AC097376.3	110.687026376869	-0.224415706085107	0.12627764257019	-1.77716103593214	0.075541748207582	0.588490514703085
ENSG00000107951	MTPAP	462.164489532818	-0.102332972103821	0.0575833450274158	-1.77712795349245	0.0755471898992914	0.588490514703085
ENSG00000273669	AC015819.1	76.4764383375185	0.177012204197883	0.0996119989986362	1.77701688528816	0.0755654617181951	0.588490514703085
ENSG00000107281	NPDC1	545.21824438135	0.34971510844761	0.196814751829451	1.77687447306112	0.075588895216148	0.588490514703085
ENSG00000133961	NUMB	1440.40192338584	0.0718521244251568	0.0404415936479981	1.77668874897846	0.0756194644584406	0.588490514703085
ENSG00000160695	VPS11	1316.04084414843	0.10680144463307	0.0601191904884161	1.77649505532928	0.0756513561983832	0.588490514703085
ENSG00000100359	SGSM3	71.5148611043352	0.35764015780873	0.201324492579074	1.77643640486644	0.0756610151862712	0.588490514703085
ENSG00000064607	SUGP2	3952.39429548776	0.102049706731013	0.0574705369413436	1.77568737238645	0.0757844598672777	0.588835823251235
ENSG00000279434	AL049776.1	28.7432358566777	0.24126476004149	0.135897571325866	1.77534269146699	0.0758413203708001	0.588835823251235
ENSG00000122140	MRPS2	328.863845190998	0.108731355140955	0.0612468960319717	1.77529576493469	0.0758490643270681	0.588835823251235
ENSG00000116649	SRM	655.055414242733	-0.201064870978133	0.113322384344567	-1.77427321302009	0.076017969155126	0.589774742397845
ENSG00000013619	MAMLD1	265.758925463272	0.285853989012962	0.161170676121289	1.7736104103568	0.0761276145214099	0.590253011204147
ENSG00000135709	KIAA0513	477.308871324343	-0.41320712372038	0.233160408779654	-1.77220106056203	0.0763611876446865	0.591690941692949
ENSG00000189350	TOGARAM2	698.023696011213	0.148831821476381	0.0840132922478036	1.77152707023301	0.076473095220751	0.59213740715101
ENSG00000022267	FHL1	132.728525939714	-0.290312770646375	0.163900522969598	-1.77127421796101	0.076515112626084	0.59213740715101
ENSG00000214279	SCART1	128.804515250777	-0.422344557033186	0.238529559814939	-1.7706172658888	0.0766243687997298	0.592250608878106
ENSG00000163479	SSR2	4071.36855248805	0.0862595491071274	0.0487247114400007	1.7703449965701	0.076669686543687	0.592250608878106
ENSG00000221869	CEBPD	873.60658473582	-0.332187846610171	0.187643066533117	-1.7703177247508	0.0766742269930833	0.592250608878106
ENSG00000167700	MFSD3	101.980138584368	0.180657500660562	0.102190657600748	1.76784752052754	0.0770863981257418	0.594460880727693
ENSG00000187605	TET3	1390.15501876996	-0.0853525792175187	0.0482965380986979	-1.76726081366523	0.0771845592372058	0.594460880727693
ENSG00000127804	METTL16	800.172257104467	-0.0912760611705622	0.0516506817610512	-1.76718018152844	0.0771980576457638	0.594460880727693
ENSG00000164574	GALNT10	2477.63027537811	0.115165795551897	0.0651802267848131	1.76688240027313	0.077247925073462	0.594460880727693
ENSG00000133678	TMEM254	223.677996325094	-0.108822356358377	0.0615969313660944	-1.76668470238563	0.0772810467065624	0.594460880727693
ENSG00000228451	SDAD1P1	29.4902700493356	-0.310405664503257	0.17570795462353	-1.76659995370345	0.0772952487560885	0.594460880727693
ENSG00000164114	MAP9	121.217553483042	-0.279602903757546	0.158289334343472	-1.76640393945201	0.077328104660099	0.594460880727693
ENSG00000247092	SNHG10	97.1574816925465	-0.151338913323638	0.0856817753204149	-1.76629058814074	0.0773471097962356	0.594460880727693
ENSG00000180881	CAPS2	40.3513054435656	0.269893181456084	0.152920496273712	1.76492483370576	0.0775763993821633	0.595525214469911
ENSG00000170502	NUDT9	274.177713216591	-0.108866215714687	0.0616855379472668	-1.7648580094698	0.0775876323567388	0.595525214469911
ENSG00000133316	WDR74	306.110142628066	-0.105602333408179	0.0598448854320604	-1.76460081167781	0.0776308789782279	0.595525214469911
ENSG00000173275	ZNF449	332.636439264672	-0.139453903486122	0.0790663598584545	-1.76375773130032	0.0777727767327052	0.595630471178059
ENSG00000240859	AC093627.4	27.2266977182176	0.3571146365805	0.20248635628424	1.76364789773391	0.0777912782182168	0.595630471178059
ENSG00000102125	TAZ	1091.26442599706	0.106814748402814	0.0605772769010855	1.76328078558612	0.0778531443445761	0.595630471178059
ENSG00000158859	ADAMTS4	47.0497928008231	-0.237127694692984	0.134486765703903	-1.76320468004311	0.0778659747436286	0.595630471178059
ENSG00000188647	PTAR1	1893.49217383193	-0.151348102600841	0.0858429534306389	-1.76308126121418	0.0778867852040594	0.595630471178059
ENSG00000240487	AC093010.1	18.4055646467404	0.396970132847565	0.225211047044365	1.76265835116589	0.0779581291999938	NA
ENSG00000138134	STAMBPL1	770.185124298375	-0.17145814289831	0.0972948425544732	-1.76225315131492	0.0780265354318031	0.596328344440574
ENSG00000204386	NEU1	643.008272053791	0.10622068664484	0.0603205993571404	1.76093553076186	0.0782493153267613	0.597564388584819
ENSG00000089048	ESF1	424.747999390721	-0.158303552179646	0.0899237913146056	-1.7604190155396	0.0783367875418148	0.597564388584819
ENSG00000187118	CMC1	410.459663745518	-0.173227476381948	0.0984250034040956	-1.75999461915934	0.0784087189154697	0.597564388584819
ENSG00000110422	HIPK3	1925.10689586087	-0.0777751034135341	0.0441908446027512	-1.75998227942202	0.0784108111940626	0.597564388584819
ENSG00000144306	SCRN3	303.970877238204	-0.0929499075101474	0.052821417949198	-1.75970110456981	0.0784584984403861	0.597564388584819
ENSG00000151117	TMEM86A	31.1858727784545	-0.348976805146991	0.198332907435479	-1.75955069513877	0.0784840175638678	0.597564388584819
ENSG00000116852	KIF21B	6948.65546653951	0.113769228600152	0.0646677296736004	1.75928904840766	0.0785284257910927	0.597564388584819
ENSG00000169241	SLC50A1	534.080273644364	0.118015307908945	0.067171034324404	1.75693748199539	0.0789284659526629	0.599881224182845
ENSG00000138629	UBL7	872.891857221019	0.0902365956695773	0.0513661544664129	1.75673255292219	0.0789634061497913	0.599881224182845
ENSG00000067836	ROGDI	62.5777277280407	-0.314589481639714	0.179085943968316	-1.75663971537248	0.0789792389974812	0.599881224182845
ENSG00000119537	KDSR	507.284766156679	0.288761958593515	0.164491808044186	1.75547926688207	0.0791773639955967	0.600489332750607
ENSG00000130119	GNL3L	1399.47734174482	-0.0783192261676371	0.0446143830088907	-1.75547034130293	0.0791788894372382	0.600489332750607
ENSG00000181381	DDX60L	1594.3216403077	-0.164631376750866	0.0937984573006607	-1.75516081488588	0.0792318043767148	0.600489332750607
ENSG00000148343	MIGA2	878.107488477322	-0.142745362907604	0.0813457363432682	-1.75479833761953	0.0792938080581345	0.600489332750607
ENSG00000147872	PLIN2	1283.17466860693	0.09043794735289	0.0515399338869791	1.75471601401759	0.0793078954488363	0.600489332750607
ENSG00000148291	SURF2	170.220233497092	-0.183173096419487	0.104416378453667	-1.75425636410831	0.0793865891333637	0.600489332750607
ENSG00000142634	EFHD2	8666.28614767196	0.113795936087712	0.0648873734936635	1.75374545093622	0.0794741337647485	0.600489332750607
ENSG00000158106	RHPN1	172.082169261195	-0.25995966983842	0.148241641141819	-1.75362110022597	0.0794954530487449	0.600489332750607
ENSG00000049167	ERCC8	146.009916293885	-0.117427516301399	0.0669636216727591	-1.75360163276785	0.0794987910643236	0.600489332750607
ENSG00000205485	AC004980.1	39.5128651853423	-0.242990554517433	0.138601572298907	-1.75315871593002	0.0795747672294125	0.600694237335842
ENSG00000198945	L3MBTL3	347.417986407205	0.122626161968674	0.0699610053848839	1.75277872715033	0.0796399960050454	0.600816264170394
ENSG00000270062	AL606834.2	53.3898889685204	-0.235640089209834	0.134465485651047	-1.75242061610774	0.079701509031649	0.600816264170394
ENSG00000174943	KCTD13	540.783238177796	-0.0973749796233275	0.0555726289646902	-1.75221114130119	0.0797375085895815	0.600816264170394
ENSG00000135622	SEMA4F	212.695656011373	0.188272758213999	0.10748525927322	1.75161468174369	0.0798400863031884	0.601220784611333
ENSG00000112200	ZNF451	1262.31049242278	-0.0843652202654917	0.0481730607329635	-1.75129458211408	0.079895180494082	0.601267462996161
ENSG00000280129	AL132780.5	21.2330191599593	-0.292569387849779	0.16706766207623	-1.75120298095921	0.0799109521812325	NA
ENSG00000287855	AL023882.1	30.2217171405649	-0.347882719748587	0.198750202663362	-1.75035152209541	0.0800576756141764	0.601658674431756
ENSG00000167635	ZNF146	1893.15138752125	-0.0651970667809142	0.0372511071958692	-1.75020480433247	0.0800829801227956	0.601658674431756
ENSG00000261474	AC026471.4	37.2668326700063	-0.271404924894901	0.155081789041552	-1.75007605065855	0.0801051917070329	0.601658674431756
ENSG00000272763	AC103702.2	52.77293083603	0.407886864103257	0.233097163457248	1.74985769047364	0.0801428729543154	0.601658674431756
ENSG00000064102	INTS13	911.154923392554	-0.0860123782840654	0.0491786858973171	-1.74897675110017	0.0802950382217258	0.602159532100278
ENSG00000169413	RNASE6	38.8154146990902	0.38532775692249	0.22032521048657	1.74890452196336	0.0803075248145447	0.602159532100278
ENSG00000278376	AP004609.3	25.2036281224005	0.309352639306584	0.176959320504661	1.74815679911268	0.0804368799162163	NA
ENSG00000251002	AC244502.1	250.723475632539	0.143389549206801	0.0820288691376026	1.74803762034396	0.0804575133208226	0.602916539491868
ENSG00000203865	ATP1A1-AS1	96.9196095441375	-0.166160859385716	0.095101248773954	-1.74719955340086	0.0806027291810348	0.603353585963957
ENSG00000170035	UBE2E3	480.889940044755	0.137571322891786	0.0787537814866339	1.74685355159911	0.0806627446144328	0.603353585963957
ENSG00000272356	AL080317.2	24.3571830169232	-0.298931568546915	0.171139486334719	-1.74671301725341	0.0806871312348888	NA
ENSG00000159216	RUNX1	4871.79112968769	-0.125428119942757	0.0718180541160416	-1.74647059832746	0.0807292117373655	0.603353585963957
ENSG00000174842	GLMN	342.619978311243	-0.159047771005404	0.0910744027369268	-1.74634986588737	0.0807501758312123	0.603353585963957
